i_bootstrap_repetition,label,loading
19,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.456293303398503
20,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4554486724615226
21,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3567287908980227
22,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.5083354110664404
23,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4673637161753142
24,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.430862156714242
25,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3566403912824448
26,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.355133938793624
27,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4479579169358489
28,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4154897024917937
29,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4223382772868314
30,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.35481244885467
31,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4253267762015341
32,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3674099949905491
33,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4937023848849381
34,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3505499011893819
35,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.404353205630902
36,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4144551415950094
37,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.44561132153415
38,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3560761871307584
39,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4672812117967771
40,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.499469010547973
41,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3872072494789579
42,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4536166333086719
43,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4333859295524262
44,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.399004790073506
45,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3831945574729949
46,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4596098099250038
47,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4937925937895269
48,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4245931142020828
49,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3784177112402153
50,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4283800181047604
51,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4501808001434056
52,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.328139597657903
53,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4335437226965971
54,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3928491149654489
55,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4317163750597357
56,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4125187694412635
57,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3754544303370417
58,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3802123245107471
59,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.395146721975352
60,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4354037945790133
61,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3989370893366827
62,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4644458678555687
63,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3769666843855933
64,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.2994937544036616
65,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.422555282773309
66,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4347119752154267
67,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4666208289531258
68,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4128551562008246
69,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3881443275421002
70,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4818313040965765
71,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.484157297535229
72,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4458738716018328
73,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4331836170166639
74,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4127780324717232
75,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4078986456949015
76,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3477653986810866
77,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4064832265957065
78,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.373548478597248
79,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3495337110868565
80,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4799719988632137
81,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4229589304865975
82,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.486956252093728
83,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4236613649171683
84,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4524012780975755
85,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4888663449473737
86,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4312095302604289
87,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3390135556214033
88,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4425721992807103
89,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4119978169695704
90,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3360653158019052
91,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4528706909060613
92,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.466831396752377
93,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.4075433235330001
94,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3834438088707608
95,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3656308257083059
96,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3836663669097954
97,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.418303175171914
98,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.3760810603184913
99,Weighted-mean FA in tract inferior fronto-occipital fasciculus (right),0.391009418027038
0,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4450613525027831
1,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4884712943219257
2,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5013730978796875
3,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4714326026973605
4,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4721433723156423
5,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.476343033076767
6,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4148545073770802
7,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5347022218323324
8,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4478643643752997
9,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4285477584446515
10,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5133925897395503
11,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4611134225785107
12,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4877843363997918
13,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4705618930786038
14,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4586210024801324
15,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4877106021908
16,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4728951763469336
17,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4261763894964752
18,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4861337763170832
19,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4737196076995559
20,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4955884724772311
21,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.3965009970891738
22,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5477766416344727
23,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4982689053568451
24,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4393831020830342
25,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.3711612322997928
26,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.3982437850188996
27,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4833059675222629
28,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4772607548697686
29,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4613659014261351
30,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.3863555278213764
31,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4823712651882212
32,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4025369322692007
33,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5239633275504317
34,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4144550560196246
35,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4742643735073329
36,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4177430250807887
37,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5015482465214509
38,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.3935227326359722
39,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5058368449549668
40,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5124450542709987
41,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4235583551064263
42,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5032451862643806
43,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4715575963321196
44,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4316882026968054
45,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4639288592146208
46,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4926577639546355
47,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5179266030878031
48,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4857829768956048
49,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4438816084887121
50,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4601919801473555
51,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5215165545452031
52,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.3814860206072212
53,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4498126666277643
54,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4189613594299194
55,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4966192109092675
56,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4737889620349656
57,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.425593577358043
58,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4273938682241745
59,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4176788171205638
60,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.509725308461002
61,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4564398893202118
62,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5008391207644955
63,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4193787218014292
64,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.3566485584974292
65,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4681876166049185
66,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.480192351609078
67,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5043241783944856
68,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4553928306123146
69,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.4213173177818108
70,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5250418416455835
71,Weighted-mean FA in tract inferior longitudinal fasciculus (left),0.5114865947586545
