label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142
Weighted-mean ISOVF in tract corticospinal tract (left),-0.0679633184646866,-0.033080441702137045,-0.04716272411211487,-0.046985481268586565,-0.03838386360851749,-0.07000095903360848,-0.047562467138998664,-0.06864363029937957,-0.07937347682941229,-0.054990679870180366,-0.07580922146538945,-0.07031244115192455,-0.05896515052121606,-0.08316412303022522,-0.07399628113573739,-0.07443963323793681,-0.09240465637657422,-0.07857015885653977,-0.08887636955440652,-0.08548717227814245,-0.07993974280016194
Weighted-mean MD in tract medial lemniscus (right),0.026306096294941166,-0.02029675101502009,-0.02683537981508609,-0.04250662064961299,0.033727415944956846,-0.010940079269169461,-0.0006374327512617723,-0.001610135649087247,-0.008727500872727084,-0.03398186571646845,-0.02316072277356347,-0.034275702984928144,-0.05896537506603703,-0.0566199735825447,-0.0707665964168626,-0.06309624976622592,-0.07272716189436884,-0.07358462112161909,-0.07553346502845124,-0.07901144153308957,-0.07835938551050808
Weighted-mean ISOVF in tract medial lemniscus (right),0.03183963109486873,0.0038735000665056406,-0.003739382561687029,-0.03103580445477844,0.036404546837464,0.0059608971783609065,0.0018237915227215839,-0.007128065584627674,-0.00686580770678884,-0.015624001973171264,-0.018346575924892555,-0.027003181535054304,-0.052813938452153014,-0.05492339828387957,-0.06553378513248849,-0.06139142068577695,-0.06991776751042951,-0.06779912308156785,-0.06977244729854326,-0.07452483637040597,-0.07597111077632404
Weighted-mean ISOVF in tract forceps minor,-0.007375962010784903,-0.007439576270162531,-0.04132240209753788,-0.025685224785027064,-0.024092143297077283,-0.0023078102362589174,-0.017366905952312387,-0.043314675171285615,-0.02629831549053667,-0.02613796428313642,-0.02741202119815475,-0.05128676894346987,-0.04495252703749772,-0.06207477834983033,-0.07198518899131134,-0.07143338048625102,-0.06114678910150067,-0.06449993151441938,-0.06793525758668884,-0.06280008849596301,-0.06803245310890048
Weighted-mean MO in tract parahippocampal part of cingulum (right),0.013701952207952228,-0.03518240730894446,0.006267939407705892,-0.024555523996934028,-0.02184902443647074,0.0016474618936364452,-0.006139401920713764,-0.02670592027552285,-0.012513132172125772,-0.04175460020838813,-0.016089488540114598,-0.021870242111893017,-0.03540102367857596,-0.04070613268360268,-0.04179999950649889,-0.04633413732966995,-0.07456786597729193,-0.05210133698477195,-0.06483879015580284,-0.06541334209390874,-0.06439731370604958
Weighted-mean FA in tract medial lemniscus (right),-0.00024975937347408494,0.028400657415079297,-0.009091434093891572,-0.0004913722986326451,-0.04374286054603569,-0.02338685281304794,-0.025481921667205296,-0.022969820674127596,-0.03200931184389918,-0.04126435720867263,-0.05734161144896276,-0.04777086230194824,-0.035156734418618586,-0.05332324235944372,-0.05093860230202789,-0.05125981957620953,-0.06432330173186253,-0.05929330447305062,-0.06084029493451857,-0.053343979871438914,-0.05940944258849521
Weighted-mean MO in tract anterior thalamic radiation (right),0.017711588635104195,0.025026765749174045,0.03171422905235902,-0.009731481309843758,0.00480747008225166,-0.006075504261042974,-0.023712863419851668,-0.010127337384054056,-0.015038872248042106,-0.01898809008043986,-0.02882024878982345,-0.036454658293438844,-0.04173980851792826,-0.05878061266431866,-0.051599784276710435,-0.040974395303957516,-0.04439830776647942,-0.04814806690258169,-0.06388532259439651,-0.05340406644825114,-0.05846092633917329
Weighted-mean MO in tract corticospinal tract (left),-0.0048779924951425305,0.017112745813177174,-0.025881030135923785,-0.016139514179832015,-0.03278184519146472,0.013690958691765745,-0.012714064271047938,-0.023410802227797522,-0.004669476401337805,-0.055413504243317646,-0.03665569705672771,-0.04923600179651988,-0.04380813505304649,-0.04905438087974225,-0.044599917447302066,-0.03902091348068204,-0.05216442536996777,-0.045054214045054476,-0.050974485173563504,-0.05294867200263773,-0.05467631210074388
Weighted-mean OD in tract uncinate fasciculus (right),0.03014707966964529,0.060148444138326616,-0.005194638890528938,0.04518642216356052,0.014743119230505381,0.022744907058341333,-0.0032757170104195333,0.015920753735253673,-0.0013960858749372453,0.04029901930472402,-0.04100004096808067,-0.03347489826935339,-0.045887682356818116,-0.04210353466868278,-0.04027736249758319,-0.032175278996877214,-0.05057234689983007,-0.040676749353460204,-0.03856767500341435,-0.04326351453480774,-0.04922058578983261
Weighted-mean MO in tract superior longitudinal fasciculus (left),-0.0035838865885816,0.0021640792190287775,0.01916087022218818,-0.005440834032976319,0.0005578113795746359,-0.01771209428440841,-0.02185846127604365,-0.01608457296606137,-0.03305360433612485,-0.04152650315875343,-0.00877741968818096,-0.039563228425701424,-0.03586672132244566,-0.02796763820550128,-0.03570013261938018,-0.039150597248005445,-0.04158159752188477,-0.03820584699473588,-0.04516135122115077,-0.04759368320324295,-0.045968974850179284
Weighted-mean MO in tract superior longitudinal fasciculus (right),0.01786827598116131,0.017182199966920466,0.012053450547658487,-0.0031928124540482896,0.007567219044187449,-0.023776837657292136,3.0366846232199803e-05,-0.02108193438313609,-0.035152630293414686,-0.03544771056064278,-0.016500595573235965,-0.03525442174556419,-0.04725399983567786,-0.0358940298829849,-0.04042851628312143,-0.03847102091455942,-0.04200028621658855,-0.04580963288987809,-0.0461793720550559,-0.04816072918922004,-0.04525858798651739
Weighted-mean OD in tract parahippocampal part of cingulum (right),-0.005043997577530371,0.05077642306824944,0.016231298507807756,0.02776826497514158,0.03345253601752568,-0.011344118241806568,0.0043896543318066375,0.0004492012661409981,-0.005233164392040901,0.013312019457510909,-0.043941700751663426,-0.04615195606305722,-0.043780426350177454,-0.04412237239927687,-0.040502781508003564,-0.043045989109062974,-0.0265923328656512,-0.04563496795767629,-0.039096456287025065,-0.039281555924453586,-0.04372960927477568
Weighted-mean FA in tract medial lemniscus (left),-0.010801047555800289,0.03211057063342355,-0.02049735598252211,0.002281196154960635,-0.026037954671043848,-0.010759689330890559,-0.029112940563107342,-0.023446526444861428,-0.0192259788068516,-0.02287365088246447,-0.04383436209473001,-0.033829102402968846,-0.02551421600065329,-0.03250135707199489,-0.025491910044779714,-0.036290025901245526,-0.041951392914693166,-0.043267196785737295,-0.04368663933224415,-0.036628590154065825,-0.04062007244640663
Weighted-mean MO in tract parahippocampal part of cingulum (left),-0.013128235955066972,-0.02106623489117406,-0.01608321901727676,-0.03982010476692694,0.02345136597040597,-0.006810750074608156,0.006905251075346008,-0.0020891640638155164,0.0005425474902598493,-0.025913195364536113,-0.004453268543143932,-0.013616607330144114,-0.016388284776468753,-0.020743820684470865,-0.0356323946743614,-0.01954805681779837,-0.040175391845713344,-0.025407802312230176,-0.0433364319428606,-0.03867619919032744,-0.039811285644136635
Weighted-mean MO in tract acoustic radiation (right),-0.0017092918670166479,0.0011055688878796167,0.014767863586598942,0.007825710281966124,0.003780913059750572,-0.036198465566353734,0.013802257445213136,-0.019352021638474576,-0.008060969688098331,-0.021904906065298314,-0.033083583344807065,-0.03547090077743442,-0.04077547979748552,-0.0414036298858961,-0.05075964977908816,-0.04350693564611856,-0.04224228385553335,-0.04878256613902436,-0.04406767023626733,-0.04387476949252135,-0.03932081436483548
Weighted-mean ICVF in tract medial lemniscus (right),0.03500155915830467,0.08452157426642902,0.06171300342387345,0.02742868894634152,-0.00807491211476705,0.013461484801755172,-0.004741444613997242,-0.01944261864030112,-0.0043759137290903145,0.01970218082419152,-0.01624969488097082,-0.010791798684153042,-0.01217708357024646,-0.031434495992106626,-0.025755076668216664,-0.03375498753609031,-0.035941307271464676,-0.028075518748128164,-0.028867918573619714,-0.03186935030091175,-0.038935120956991434
Weighted-mean MO in tract anterior thalamic radiation (left),-0.028561284639281856,-0.006612690312236853,0.029318560149329806,-0.0022103256966279914,-0.008371097854679394,-0.0037395654414293837,-0.02712418879562333,-0.01875153593708716,-0.009177279087486659,-0.0061643808194759946,-0.01686075372487973,-0.02005666885584875,-0.025466811714807344,-0.03703095968432946,-0.03867020510633032,-0.018771283168877804,-0.02347708380234518,-0.02642667144002961,-0.03874098324607172,-0.028526222396070913,-0.031695618192522555
Weighted-mean MD in tract forceps major,-0.04405658653092967,-0.08283575582673505,0.00022919819340276481,-0.04868246154269119,-0.02453931981410967,-0.027184245191413672,-0.07746530684144524,-0.003765011477909096,-0.0494909283421377,-0.06414330801653154,-0.026234714681459236,-0.03143958178458773,-0.023529125150648936,-0.017860350018894335,-0.011110918583961847,-0.015705720255049137,-0.026136383096583112,-0.029495880775913065,-0.028773923075030416,-0.03182721573846414,-0.02981788982242019
Weighted-mean OD in tract inferior fronto-occipital fasciculus (left),0.020037124699361995,0.038736985928629425,0.00904738171631223,0.017670663671320183,0.004689083813081612,0.013792516358627034,0.0298845377894747,0.008314949940190131,0.01510588229850349,0.031834779890447355,-0.03191331956070234,0.0023232659514213373,-0.01565462352753412,-0.005228073132774963,-0.01234537989821907,-0.027676225873309947,-0.022439410383040377,-0.020811959063557383,-0.011574867597689095,-0.02215622126750955,-0.02736643046391114
Weighted-mean ICVF in tract medial lemniscus (left),0.04188217456042888,0.061617158169539187,0.037763284973143164,0.027040666433603568,0.014884437721547357,0.029600676007854553,0.01274642425475058,-0.0036782932149473533,0.0027564403418713357,0.022086671279333947,-0.006285842485068935,-0.002796964154605621,-0.006748014656147006,-0.019159310227393183,-0.015247969795534201,-0.020402792441960655,-0.019469668745999164,-0.013008878061858211,-0.014313242040825964,-0.015012623953818693,-0.025003448911574053
Weighted-mean OD in tract posterior thalamic radiation (left),0.005749158198997227,0.020584150782581308,0.031160455667068675,0.0023333896726697202,0.0351252747453968,0.004625352556256098,0.028207325125851317,-0.04427813469046197,0.010812272143533195,0.01127618430955408,-0.04540263185938463,-0.009662857799753273,-0.043027927320128084,-0.03337454835921374,-0.03714596242931286,-0.0359650031672198,-0.029109519051381375,-0.02873491595905991,-0.024216351814543745,-0.02521073956664667,-0.024999130457488108
Weighted-mean OD in tract inferior longitudinal fasciculus (left),0.041259805718754095,0.08490172572438837,0.01473640366986848,0.03208718161056703,0.02432065337512025,0.013011724610653896,0.04857462124222851,-0.0036133768983129255,0.019821292282464494,0.031527333380695306,-0.0357456453827532,0.003024687029756992,-0.01438668335568917,-0.012167119690000288,-0.014752947811412063,-0.022007456504761574,-0.01226080616520963,-0.018709667836495917,-0.009622286802913455,-0.016906245511970026,-0.023782246786871825
Weighted-mean MO in tract corticospinal tract (right),-0.01646680340661928,5.260223346172377e-05,-0.00993470443224305,-0.017483123547736228,-0.01446548889695258,0.027559074399446815,-0.0022715361837641404,-0.006861891608229921,-0.006370304121803578,-0.058988753928693474,-0.021174070605912487,-0.02903152290559347,-0.010470435932607396,-0.031849359144481636,-0.020395109402532478,-0.012035055453006673,-0.024284633862268354,-0.009675017689376729,-0.018730419327030828,-0.018220500541658222,-0.01853132039672897
Weighted-mean OD in tract inferior longitudinal fasciculus (right),0.05741834369884824,0.027445582722021956,0.021328734649587552,0.04542061303868478,0.015898537055176024,0.04550829886973978,0.026397429931152603,0.0004390468883489454,0.031238095013831964,0.03580939516814917,-0.01764713470879951,0.0029222847677912254,-0.005584973039879403,0.011416958331444758,-0.0014970152454538124,-0.009721016186128131,0.0034677005496197132,-0.004302195657182409,0.005211188726248908,-0.0020005674766113667,-0.011579722465336072
Weighted-mean MD in tract acoustic radiation (right),-0.10851434148829146,-0.09885405826648816,-0.08582447552938278,-0.05720051466218437,-0.027760088237556463,-0.06757293039206105,-0.07150927349585702,-0.03280218014295286,-0.04024744146772439,-0.06300155403644536,-0.012824777011586876,-0.055624619827411105,-0.01603229177762779,-0.025825135383887993,-0.013474741485554139,-0.014317563029109408,-0.012190076559369448,-0.008743246511370024,-0.012181714903430594,-0.009474607775373022,-0.003404861778597718
Weighted-mean FA in tract acoustic radiation (right),0.07103787792108354,0.07176852172728697,0.07416909401304247,0.055576128802753866,0.032210768043968885,0.025824488486911122,0.05849564195432746,0.005429419317808079,0.029366036765434398,0.03199118298521983,0.012940037745411824,0.028124479096518575,7.772180820762003e-05,0.002820839578645937,-0.009809780827885297,0.001169802933631069,-0.0025087340771277255,-0.002026401503811968,0.004504653398453816,0.003467470890643427,0.005609989457572639
Weighted-mean FA in tract superior thalamic radiation (left),0.054226344790568266,0.10236319588277318,0.04867164654425055,0.04089917346089614,0.015876985875101206,0.05001858502629068,0.018938524046117587,0.02109240184353434,0.04018718034422444,0.00390451718686801,0.032040200002451336,0.025721389295665552,-0.002556131264451518,0.012349669018268726,0.016571266383561913,0.017547748766531802,0.008356814076835148,0.01201305691780074,0.008491718581433024,0.01235925472488834,0.008809152018452582
Weighted-mean MO in tract acoustic radiation (left),-0.014766195024881697,-0.014370257472595625,0.01705023618226253,0.010736573776807272,-0.0014651773118376443,0.0018343507090985106,0.00584621128634855,0.002913722249518191,0.00015186937261883388,-0.01792511402916862,0.02211549545229333,0.014215282624868396,0.001619512761272369,0.03910905489719006,0.004073828156772155,0.020547012061745154,0.019717296401455295,0.0207236614019153,0.026411453244457997,0.022735467712827223,0.021150903150977517
Weighted-mean ICVF in tract middle cerebellar peduncle,0.05382471103552958,0.056255969689930685,0.012951587975151049,0.036171908312127084,0.013464060333332736,0.03114863702697155,0.024845186032428246,-0.005960905770854328,0.010363415095091399,0.04474630095404801,0.009158969933718114,0.02374524929360419,0.03401023560175981,0.022673414340982186,0.03520559690581657,0.02882281712689184,0.026656423905970353,0.029768490352946698,0.029441048422118487,0.027531862045003002,0.021251936066115598
Weighted-mean FA in tract superior thalamic radiation (right),0.030508149686367742,0.09454285237471448,0.06488568826414626,0.04832759932588422,0.026660913114628634,0.05825046036635307,0.022522412975114904,0.025345316446062093,0.03796831144871637,0.0035739368739552725,0.03352001186071518,0.028993656395301555,0.005623911444883199,0.023462346048112828,0.02960904123792819,0.03153854854236403,0.022704977996076726,0.028091866196297346,0.026501774792300932,0.031438585681239334,0.027936074104168988
Weighted-mean OD in tract medial lemniscus (left),0.007974651964386214,-0.008452666471044548,0.05785908394847901,0.020252330853977544,0.008751946229582794,0.008453886122162977,-0.0010264622425394181,0.00915302865350962,-0.004587089846934503,0.00337746006512364,0.030387271741934917,0.021708322855250577,0.010120769614103669,0.015191547266159707,0.012214136646688441,0.017299130867505192,0.0298725432943801,0.027302183278691616,0.03032962163612198,0.024408863950040587,0.028028314835984496
Weighted-mean MD in tract acoustic radiation (left),-0.06540071764355773,-0.08500316633606773,-0.048711874864957164,-0.035630082984225965,-0.029606902745223092,-0.039489950101915645,-0.058478459764487296,-0.009918227250459575,-0.018248866567551945,-0.05434512241175411,0.009077001076652857,-0.015267754603368438,0.005026948607338517,-0.005989889446080262,0.009735321938987134,0.00646640717683097,0.019358360803245028,0.018624520661154564,0.020210694395612384,0.024355296608719802,0.030535208290016276
Weighted-mean OD in tract medial lemniscus (right),0.012145426047566146,-0.020090660147022113,0.046768096027583236,0.013150769604450946,-0.0018103583507368675,-0.00917981184063091,-0.003676696355951111,-0.0015612658391357464,0.00465839249586159,0.027798591259763982,0.042307450387227545,0.025308592938340743,0.01693823806874041,0.026810999419873492,0.02714165416125149,0.02617430640505529,0.04115219191816297,0.03414538895148886,0.03988573000060915,0.031267389129874965,0.036792508388459565
Weighted-mean FA in tract middle cerebellar peduncle,0.0002942505683714086,0.05736574678854394,0.021457679215363946,0.03775001974093253,0.008519814568607245,0.03365802196238203,0.04316730179760762,0.015502502919751991,0.006286412357076883,0.022174501823619863,0.045131850832387556,0.030255541815031733,0.030101880610012715,0.022101047939284243,0.024099288673456672,0.031527866279565116,0.024039659922129794,0.02759394684047713,0.032927844874160665,0.03650206085231356,0.03700338704760409
Weighted-mean OD in tract inferior fronto-occipital fasciculus (right),0.04488665923704358,0.03207451035339684,0.01968241474223659,0.05019731999386523,0.022439965487033198,0.058797428044015075,0.035774999532441,0.029053805427709634,0.054262810364520686,0.06576424068745455,0.0226272147765209,0.04860969845941427,0.042138760457545506,0.05925424959009752,0.052927510892129125,0.04116397218886049,0.050236629980715326,0.04949400480521067,0.061941180240526326,0.051208995290200655,0.046691829132089656
Weighted-mean FA in tract corticospinal tract (left),0.0433769948331988,0.0649787127130056,0.016523738279459278,0.0262223556762275,0.014713577068899688,0.07524765124328812,0.03030109058252441,0.021233406859303604,0.046785751741528124,0.01243235261843257,0.042166628816841155,0.03703896970460256,0.03936791221148968,0.0450510946110049,0.04499228833810607,0.05301628685949507,0.04208104150009231,0.051637943496307924,0.05212394591297749,0.055296793842865115,0.05041945804212768
Weighted-mean FA in tract corticospinal tract (right),0.03710050785156913,0.04946761419806589,0.055060967965836,0.04713062366672882,0.0019915519283668693,0.06409387978121173,0.03939385606080761,0.02292905588020923,0.03943410110955107,-0.004165368199270994,0.03482598553104074,0.0287586310515176,0.03509708461903926,0.03332812507748267,0.04284672173440847,0.052655808425257584,0.038048634483537506,0.051392471990367714,0.05185947538051143,0.053761187495969025,0.05191362656293072
Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.05420734377408188,0.07943736788937678,0.039269493941199364,0.04329227348788975,-0.011981032726964942,0.0431982873093353,0.02476599219525184,-0.02076904768060176,0.051488052520406065,0.06688868216488295,0.03197958258132439,0.0603161993593949,0.04751609511173954,0.058129248384161454,0.05534616494500881,0.05542754283848561,0.05433343005330871,0.06562289893681808,0.05957261963063347,0.06066751253268772,0.05624743533800573
Weighted-mean OD in tract posterior thalamic radiation (right),0.03698189376665873,0.01723377874066532,0.0017141177240122963,-0.008430684745176777,0.03554701797794527,0.04807427378311414,0.039111918924397936,-0.004351850125425249,0.035183070872440804,0.04335622074294692,0.0071092652187861516,0.046835232493394024,0.03513132510789887,0.03910725567649831,0.03987923739026529,0.04416833871479609,0.05729494193598963,0.05201360844832809,0.058867410835501656,0.061307057695670596,0.05918415423944565
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (left),0.008445167420718247,-0.012605912631281158,-0.001396602321178055,-0.03190319195746012,-0.02093785948237934,0.007174392744939929,-0.019369835780568626,-0.006189636621929916,0.016252418419146028,0.03845194973159023,0.05632706891191221,0.043525976695816794,0.06178636278661807,0.04412672642163223,0.06209242861420769,0.06112871327810647,0.06954206063178588,0.07405114983350454,0.06084946614715015,0.0664579085977949,0.06248656154427318
Weighted-mean OD in tract forceps major,0.02851217901414902,0.0010030153228671058,0.041115879939216685,-0.012133938304103925,0.0051066379660618345,0.02846094996352308,-0.009258071781039785,-0.02138962070473722,0.011303155524670594,0.014332116111034673,-0.00014494290356565327,0.03414696562145221,0.013579854795213326,0.04685235620230866,0.05586515771318508,0.05799230684074474,0.06057020201054151,0.05319926612250983,0.06836201680573414,0.0704618640413147,0.06656661535528598
Weighted-mean OD in tract forceps minor,0.022898148934695023,0.04366507702475346,0.02793371479274358,0.029898848863845022,0.028515111086128225,0.03446015290629195,0.04745145050732735,0.032870669894491236,0.040026566950596594,0.03726154187407913,0.019401004475130185,0.049961237794282715,0.033237522638114615,0.06550265874748827,0.056236824998163445,0.04747412734678616,0.04956789154952929,0.05808428261050033,0.07337088044434271,0.06527357019242408,0.06674058344127355
Weighted-mean ISOVF in tract forceps major,9.93913065738564e-05,-0.015066735011180386,0.024780410825649777,-0.020816336246904595,0.01256240288599529,0.015988839937234336,-0.03381047747911571,0.02648170588237156,0.008960407279511402,0.014188648549888574,0.034298826643700944,0.05291336515393416,0.06467618613638298,0.07118843093461731,0.08648920864216031,0.08192166004137402,0.07595653666526297,0.07393525947799282,0.07239443232146663,0.07361465036317189,0.07259587392062766
Weighted-mean FA in tract acoustic radiation (left),0.037579461427504866,0.0567713804476176,0.0706190326709636,0.052717057749949836,0.026635615715970635,0.06083996349126191,0.049609532948973474,0.023917339011943324,0.0616322638911398,0.058258256267881635,0.07384522578577438,0.07690301413197605,0.059893128888564816,0.09109426373753682,0.061954775663072656,0.08393051365936946,0.07531515328552814,0.08581727822423017,0.08624568055687304,0.08853467504827472,0.08585639192150539
Weighted-mean OD in tract acoustic radiation (left),0.040342613419763536,0.05480719044790039,-0.016290489638165307,0.01647125875226928,0.03971004332423983,0.028909182232700822,0.036971933504496166,0.040917588864427624,0.04634185617866105,0.0800578053286248,0.026508784467486713,0.06329434504119676,0.07245579686462157,0.054335738290092556,0.09031396661430822,0.08085956526250321,0.08111324574197376,0.08318555985065862,0.08284878836801866,0.08727098213399284,0.08882093520181356
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (right),0.011524499833459469,0.00206443771650491,-0.025960721672457526,-0.01934953132099088,0.001066048190196095,0.008591603946997609,-0.008310121445662613,-0.005465048358703205,0.011847293116308928,0.052453968103741,0.0543647934411267,0.05470829172099298,0.0817039359277378,0.0598110648921983,0.08350028218657127,0.08339892209967227,0.0951322956592985,0.09890934722333833,0.0905371283034452,0.09858062080210037,0.09703676849606227
Weighted-mean ICVF in tract parahippocampal part of cingulum (left),0.06020987851600448,0.09488247704568764,0.05645241382340945,0.0686066391918306,0.00790144546901515,0.054650895159902825,0.030042040354776645,0.013507669796675894,0.07586437203850283,0.08682215417032012,0.0664771960515995,0.09207596906267587,0.08211915569021723,0.10210173554387779,0.09607898158332924,0.10384253997010008,0.09980788944619526,0.11396421292569936,0.1062931995934824,0.1092538519917758,0.10455629587677179
Weighted-mean FA in tract forceps major,0.03581416246234777,0.09530158183185085,0.005886707560155202,0.0794282850840865,0.049206659728390105,0.05151078699357539,0.09303186247224389,0.05644327031972919,0.09503125447380842,0.11414871211107296,0.09339016589626065,0.09627183758949148,0.10772735917698677,0.09539898905905318,0.09596672359001392,0.09999710502784069,0.1049828927725514,0.11488865314549121,0.10437373014956303,0.10976888019267157,0.11018941926842672
Weighted-mean OD in tract middle cerebellar peduncle,0.019880382902133044,-0.02227747919569957,-0.018374822706165535,-0.002284360409613154,0.042155330270786405,-0.015594721927365265,-0.012202646921293239,0.040581513491146956,0.0614920416694966,0.06901326741614698,0.025309615953929845,0.08741128686215,0.0759968401778631,0.09228743770163202,0.11300782246116164,0.11403190192905338,0.12311894783324334,0.12146513665079262,0.11950960985017729,0.11923277126817901,0.11610067912276131
Weighted-mean FA in tract parahippocampal part of cingulum (right),0.025642885351008945,-0.006383081314003747,0.005420779733774437,-0.004352761481006761,-0.019110765021978258,0.04619206500290505,0.02263808585018981,0.010672102840119668,0.04588469389779835,0.04348446715713317,0.0817124801053191,0.10343257310495575,0.09526161391639994,0.10626925166808389,0.1024705490612855,0.11222757995803581,0.10130825024344027,0.12576911948024727,0.12247747009159085,0.12268016946798334,0.12801569793791637
Weighted-mean MO in tract inferior longitudinal fasciculus (right),0.026867694700109836,0.018774228754154278,0.022762955713353527,0.02600622851378293,0.008001354474544734,0.015760272172682752,0.03326349603194845,0.04586019658290625,0.05723222443977227,0.0639227001131341,0.077731858814637,0.09150055200744069,0.09571731960881284,0.10611057762326474,0.12657570062103038,0.12439078151114295,0.11597893808314369,0.1312819952316868,0.12074961446933476,0.1266262518285324,0.12841940235546315
Weighted-mean MO in tract forceps major,0.0026208843759678367,0.03945258520778362,-0.010839024586239636,0.050406401948403026,0.013531767349149626,0.017600766530766112,0.05317958005595803,0.0911869831704844,0.08023105831520631,0.09494817558565341,0.10062984898317538,0.10444247098305626,0.13919409541084207,0.13249187412627836,0.1362193635155205,0.13328347405086036,0.1322681306800737,0.1434215070306183,0.12992297023955376,0.12721977164467557,0.1306489274337867
Weighted-mean OD in tract superior longitudinal fasciculus (left),0.01450565703674791,0.04607584638468582,0.006881365860167719,0.047696448366752485,0.02743293975145792,0.060942567437430234,0.07078367474514889,0.05839828531368551,0.07308429304765911,0.09642753499344234,0.05222440714726098,0.11408620211526854,0.11560641400616582,0.11568066786172465,0.11775685670145059,0.12299762547993864,0.13019708036916305,0.12788212356727416,0.13814310376243935,0.13910759681339932,0.13237872106322063
Weighted-mean MO in tract inferior longitudinal fasciculus (left),0.031153816038129563,-0.0013397955992922861,0.01240008746961363,0.02320285406830418,0.007917176060656445,0.04268228421774288,0.0014360802097847236,0.05148196996907329,0.05384185914299908,0.06038470702481238,0.10450659100477436,0.09513410191945817,0.10813578347662672,0.1278043116777321,0.13761929716660337,0.13597613718507948,0.13139803689825066,0.14310593259629195,0.13490543593768778,0.140085145502354,0.13756072998359478
Weighted-mean MO in tract uncinate fasciculus (right),0.015143806568034733,-0.024753044439095876,0.024350128971377075,0.0028487291623236575,0.009198086757120267,0.015181431546066887,0.0546699982967324,0.038415529608608966,0.051949573316590614,0.0424797811906175,0.08607169450379319,0.10894655509572415,0.11985162980077137,0.13248270746411137,0.14112773066461382,0.12584160305002612,0.15461525471851356,0.14543507837596498,0.14697999576945633,0.14956602027829077,0.14937004916902272
Weighted-mean OD in tract superior longitudinal fasciculus (right),0.05282095718366989,0.05806659249275234,0.005494672036415261,0.062083297077961896,0.046031121074069835,0.06563289479986058,0.08210689694612991,0.0748823438314658,0.09367382771248794,0.11279556060255506,0.06897129892370443,0.13248758843267816,0.1310955076893844,0.1417907445621646,0.14387887082529816,0.14488638020557054,0.1556262861827807,0.15324484876266134,0.16240308990561683,0.161858708081437,0.15401712590574354
Weighted-mean MO in tract posterior thalamic radiation (right),0.01457904584014067,0.01757861532133386,0.018063275687839737,0.06886180918622627,0.023462219865389,0.015631513675439464,0.039385915393889845,0.0830033958607389,0.0658401058624935,0.09188311216345094,0.10405578478169655,0.11200020775979878,0.13333673817690478,0.14448748873453002,0.15900882943211736,0.1585414808638231,0.1495992041698913,0.16596777943567592,0.1588594561234953,0.16088181297498397,0.16244500391720088
Weighted-mean OD in tract corticospinal tract (right),0.02698152857963915,0.010944383380147815,0.023031482097382573,0.06313957762866924,0.04453337094328447,0.02201575546956258,0.048309526591370895,0.06059500183531138,0.05928843278240011,0.1298026676814027,0.08823810546527136,0.12879447211849118,0.11956111159460919,0.1442681115187567,0.1402720278323822,0.14490317765342714,0.15894361136884905,0.15037151117149458,0.15820744034435927,0.16231916303927274,0.16451203502313586
Weighted-mean ISOVF in tract acoustic radiation (right),-0.05409344846589942,-0.009839123146456819,-0.025925299731029264,-0.0019851363980880944,0.020577337330300646,0.00649815288403641,-0.007999911481495321,0.025189420187628726,0.04202453230470903,0.05304990410408532,0.07889897945275959,0.07437703464792138,0.11562836554456192,0.11746117455873123,0.13479264997065463,0.1429659200813767,0.14851899810842048,0.16047453854901966,0.15715255838495187,0.1649085619491074,0.16671417039941325
Weighted-mean MO in tract uncinate fasciculus (left),0.006487612796907299,-0.00911269724384951,0.01475187211731527,0.02391942806732935,0.010389108287456062,0.03680453986734675,0.030003986450147044,0.04770290484445263,0.04897888179868243,0.052196374974334186,0.10142624583992736,0.12371937140108241,0.1428668675035679,0.1471812104202639,0.15006495794639577,0.1421816181050708,0.17294755496032616,0.16513045490798883,0.16571948071581794,0.16653605614898523,0.16729766032244583
Weighted-mean FA in tract parahippocampal part of cingulum (left),0.036317939428052774,0.03547013417565169,0.04350398397501798,0.02491563314297287,0.027715764222328697,0.04905575927748448,0.03914681830431484,0.05708176097353435,0.08034276436631166,0.07090328298594649,0.1211964920229746,0.13953555525626307,0.145786250985969,0.15592323564320343,0.1499725629259157,0.18178553479157258,0.16859210815036044,0.18980414788839983,0.17927595384024603,0.18537028703130043,0.18577873908327583
Weighted-mean MO in tract forceps minor,0.025994545502360782,0.025927764087645442,0.04276004160948373,0.036762934435274286,0.04629151112650407,0.06828589672283555,0.06702626192713447,0.07087920742943243,0.08424133811087878,0.12254416518199124,0.11776847599800286,0.1356545340518616,0.1619700214535835,0.14396416929348127,0.16903843468716453,0.19413264483164253,0.19519699402269602,0.1926199577233787,0.18384619282427456,0.1966246103334674,0.1917417175908659
