label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865
Weighted-mean ISOVF in tract medial lemniscus (right),-0.011160150752479068,-0.009856643514731202,0.00347962337314055,-0.025263698696656012,-0.025821107760263865,-0.013378935951381031,-0.050329474375330356,-0.027753902392885957,-0.03400444938131688,-0.0829152907588377,-0.07538295315649292,-0.09239732586207468,-0.1261027226158281,-0.13349087618645375,-0.13813539160907345,-0.12654781446959154,-0.13605270395550761,-0.143207381517475,-0.1474947305628767,-0.15292262578049004,-0.15279473593930784,-0.15243405770725454
Weighted-mean OD in tract parahippocampal part of cingulum (left),-0.021381354617963044,-0.0028590111172499323,-0.022406197315617934,-0.0368909759992705,-0.035541363224653136,-0.010665094693002187,-0.03786489901408053,-0.053054456624363526,-0.059403688459045735,-0.059219636816158244,-0.10748189097907745,-0.09677649192239142,-0.12141594727314725,-0.12350394530228297,-0.12060384082157448,-0.12595306590562863,-0.12923047013217423,-0.12441988956292796,-0.13918674251180085,-0.11998156165374807,-0.13684838096250673,-0.13697454653761917
Weighted-mean MD in tract acoustic radiation (right),-0.04258683145422297,-0.11679782606562396,-0.08531026076667675,-0.06257056945317631,-0.10523184024637398,-0.07554121655593067,-0.05902954064573528,-0.0755655697570721,-0.08832638965378056,-0.1130926023554613,-0.0819466443981492,-0.10065252085357417,-0.09999343674566571,-0.10152971877870322,-0.12103929442417291,-0.11367743877272295,-0.12500204750702315,-0.12482694477606197,-0.1279412642385078,-0.1193984112383509,-0.125158761773202,-0.13035918306375657
Weighted-mean MO in tract superior longitudinal fasciculus (right),-0.015634673401598152,-0.012496014049019,-0.021454153242852502,-0.024375610901449515,-0.017201543664199792,-0.02736372657754734,-0.03885867981875655,-0.057592505987870954,-0.03554456099251549,-0.042679991908034044,-0.0863463706581435,-0.10286046346488398,-0.10036070362739512,-0.1081025526656173,-0.12187989630672978,-0.116079384640977,-0.11683876742813493,-0.12291522066341094,-0.12480430765826482,-0.12485620462145176,-0.1286964461510097,-0.12593757025201044
Weighted-mean ISOVF in tract forceps minor,-0.020090611084605203,-0.02811107546621435,-0.01253469360083661,-0.02130315829431831,-0.02969593528641972,-0.015725431765127595,-0.0447258562165504,-0.040728419290089024,-0.06590750582695883,-0.08258342485538357,-0.059802315778779154,-0.10747357241235857,-0.10708257659247723,-0.11261831680257041,-0.13518693057546496,-0.12665724646685195,-0.12552681239293614,-0.1222641459722082,-0.12800643104633888,-0.12477964346157662,-0.12373024933898912,-0.12554620162912164
Weighted-mean MO in tract acoustic radiation (right),-0.008483822192580981,-0.009905098539493484,-0.009418126049579227,-0.04967543188441481,-0.052290197298118686,-0.028783816190568093,-0.029472987211983433,-0.03148166569147872,-0.05310966327935693,-0.05882736945078624,-0.0766680866266495,-0.09748819303194621,-0.07685098165371751,-0.0983810341748951,-0.10921140103239453,-0.12136750381507427,-0.10986911927092216,-0.10902070599507335,-0.11184463966181862,-0.1119479886841982,-0.11985715255673628,-0.12284028295047117
Weighted-mean MO in tract corticospinal tract (right),-0.012523934844118415,-0.014665552534030039,-0.021340569078761903,-0.020708420937937164,-0.028342603013942563,-0.05975639485695346,-0.023225049581788063,-0.061394462532478065,-0.07669233026433434,-0.06780793570142907,-0.08590272396303679,-0.09222504489397494,-0.0918638236739072,-0.1090815081692691,-0.10973874530995097,-0.11088650520115015,-0.11452319244348674,-0.10954681609317823,-0.11245454764189473,-0.11860891971397386,-0.12210560956616283,-0.11631454244702841
Weighted-mean MO in tract corticospinal tract (left),-0.013441496384893501,-0.03066478680332705,-0.0013501141138325815,-0.028128425940988296,-0.04868340793346614,-0.059320916130722996,-0.02437050368776457,-0.0619123657740079,-0.07127084678272361,-0.07620923245393517,-0.07666187597858276,-0.08785739964329436,-0.08703361783968339,-0.10889194024843601,-0.10362857490295481,-0.10883850423439562,-0.11351793089060548,-0.10846875752401668,-0.11101334858806489,-0.11494123107152449,-0.11970061294610748,-0.11603063199142216
Weighted-mean MO in tract superior longitudinal fasciculus (left),-0.0628309125816607,0.008279622730431795,-0.044148173108264396,0.0016965027318960818,-0.007885932143120705,-0.03927568247129433,-0.04017650483582038,-0.038971208756018776,-0.027442847406879748,-0.03863038521257243,-0.07442763981768599,-0.0923628063889821,-0.08491478047691899,-0.09589499950164716,-0.11231427404375773,-0.1004257799105231,-0.10472110951785965,-0.10500878174838518,-0.10587535857485504,-0.10736065474080489,-0.1124220599501702,-0.10892856109157856
Weighted-mean MD in tract forceps major,-0.026303608245515836,-0.0597520009576574,-0.08867163244362182,-0.06787847315765601,-0.09713077045581224,-0.06562054644495319,-0.07465066959398803,-0.07353595406689464,-0.06202033646504185,-0.09475300428111236,-0.09601166682901088,-0.10145376554483486,-0.09019157365453603,-0.08573740604858202,-0.09506072801359755,-0.10371875855738746,-0.09608535875517524,-0.10597375688254301,-0.10773870828821686,-0.10382520932860997,-0.1028226816399496,-0.10685667065395903
Weighted-mean MD in tract acoustic radiation (left),-0.07552373361353296,-0.08488183569428301,-0.05690921447625564,-0.053537340090740154,-0.08918576617538243,-0.06794092379892837,-0.066279150579782,-0.0722738834410914,-0.06302278658706921,-0.06314507098952402,-0.04585755127515325,-0.05463965965475739,-0.06524170635651787,-0.06441490645073211,-0.06910690893138766,-0.06951847332974254,-0.06908211311957385,-0.07340559122015719,-0.07818066179004923,-0.07553460754378741,-0.08061977499958284,-0.08622951349672851
Weighted-mean OD in tract uncinate fasciculus (left),-0.03037957192415846,0.008699175795805814,-0.00913901526927385,-0.011572331657037513,-0.0017447025319488596,0.014640070227026165,-0.02024070328283331,0.001789641831501615,-0.03720521094082371,-0.03773357832657713,-0.06346002588556954,-0.07780187903161842,-0.06516173427988972,-0.0637342320821465,-0.06625875795423739,-0.07307693629315569,-0.07262624726357131,-0.04855036915073728,-0.05987784939869094,-0.0590046433049577,-0.05734165897392431,-0.05850324786729869
Weighted-mean MO in tract parahippocampal part of cingulum (right),0.002922156073708214,-0.002064136282804125,-0.02292338946349694,-0.006012260217779202,-0.012490622626381493,-0.02184577435992025,-0.023831831799288574,2.6404044230546875e-05,-0.01746053731154928,-0.0038489041541895034,-0.031072884883873095,-0.049462694430975424,-0.02376015079999818,-0.03366543597874519,-0.032358129271218276,-0.031713532377819736,-0.04534903075785329,-0.0404664577700075,-0.04302123436710354,-0.05370666913927859,-0.05303162292065916,-0.0544108647661256
Weighted-mean MO in tract medial lemniscus (left),0.04070699788288508,-0.007973001352643276,-0.019660838694113402,-0.023613387598471373,0.0012747287263483334,-0.023935106237154887,0.0457016359170873,-0.007782458069850674,-0.0021830981601226283,-0.006399302234161,-0.008731352936715698,-0.0020664161526167397,-0.004211501029077706,-0.03514950744129326,-0.020175077237458764,-0.03481823980766959,-0.029609533608690664,-0.023484788780885658,-0.03784420595332969,-0.03893225920403153,-0.04395726727427264,-0.04226832676890626
Weighted-mean OD in tract posterior thalamic radiation (left),-0.025300602293742758,0.025608863711511578,-0.019941311859258282,0.00944096105087673,0.03763243202856821,0.01400422944676873,0.003255016852966677,0.009985628410727693,-0.011051414864040827,-0.02212701953804636,-0.041522296488234016,-0.05316485586493197,-0.037929777549343784,-0.054966599745096205,-0.04413533646089346,-0.041088194261545696,-0.061977646465028374,-0.03011761287099019,-0.0410282524906175,-0.03842848508531165,-0.043567750347430205,-0.03970210283367735
Weighted-mean MO in tract medial lemniscus (right),0.03846568976739031,-0.02857818807264328,0.0044351746945571514,-0.0269347664229731,0.012340622290958942,-0.03943572824564965,0.044094368411450126,-0.007778758324478777,-0.0014875117264382654,-0.008149858744086438,-0.007709356381314648,0.003318475420692323,-0.0008855491233464822,-0.025908290363771503,-0.008773589732441996,-0.03137690149577677,-0.01708362143360824,-0.02099677550482534,-0.030415698719796547,-0.029917347999825383,-0.03633749283276798,-0.034852076027653306
Weighted-mean OD in tract forceps major,-0.014471669227908619,-0.000763142293161985,-0.0490087345172011,-0.022645814280815583,-0.01866315857462194,-0.009473522022018711,-0.016046400991455913,-0.012689103834183615,-0.009573047395304022,-0.03240818000398735,-0.04574229935343495,-0.06863964778868431,-0.023521608947430682,-0.04008188753687038,-0.03357286609865197,-0.027113164366501418,-0.03347539795791981,-0.0252568425400806,-0.027380065701045102,-0.01832753431239699,-0.02084456046937769,-0.020728254718458197
Weighted-mean OD in tract uncinate fasciculus (right),-0.02514865484627078,0.013302879966899613,0.0025501314399273066,0.002297932111264131,-0.018833918108327814,0.026199987437359688,-0.009775346467153162,0.008340817422068542,0.0011666767902707737,-0.015619039985725275,-0.03139951103742212,-0.037133513072301366,-0.016910808045006956,-0.02551403088251218,-0.0276787213553626,-0.028465804070449283,-0.041723806413409184,-0.02200349519692149,-0.021970168890339457,-0.02243914064458071,-0.01827138487167909,-0.019135252792846894
Weighted-mean MO in tract acoustic radiation (left),-0.022870652857766006,-0.006923509739823214,-0.017251354714497482,-0.03195361811389317,-0.039517375164349375,0.012591054557139398,-0.0373498010031998,-0.0039843220156077965,-0.004350286749821835,-0.010230302421457673,-0.02672494349902504,-0.014886275251214548,-0.010590285624593392,-0.02305541063428124,-0.028094068563833466,-0.024885891289382726,-0.02485268519447943,-0.013396988999238175,-0.011824478146238288,-0.013493174145591057,-0.015930928402717565,-0.015074722887524367
Weighted-mean OD in tract parahippocampal part of cingulum (right),-0.009493535272450932,-0.0015728986175035436,0.015597492845776058,-0.0030773195289147594,-0.022223016329872516,0.011949544298814025,0.007585684114813104,-0.019962881616252898,-0.020799619725223262,-0.02315716189486784,-0.024252747777098724,-0.016270489926540666,-0.03243824581118589,-0.03327015488413469,-0.03595612010507555,-0.030944798087722093,-0.036714302326844264,-0.02661041074437249,-0.02753923883726829,-0.011911685639447073,-0.01686345504478272,-0.014405322059428375
Weighted-mean OD in tract medial lemniscus (right),-0.004208432195673487,-0.0020318130990764688,-0.02428407992342529,-0.007496924618829893,-0.021040901520459912,0.014281405665672325,-0.064923158991094,-0.00958836625244133,-0.009293556964819673,-0.014626157848851297,-0.021909902396981398,-0.03712004313026965,-0.039698552972981735,-0.01594325615297506,-0.032829703324818264,-0.013229056475428052,-0.03095948348007643,-0.023203351521069216,-0.015121890944297984,-0.016266364911923493,-0.010713471642459426,-0.013043900661824441
Weighted-mean OD in tract inferior fronto-occipital fasciculus (left),0.027168939708916165,0.04241664405758181,-0.025942666049931257,0.021238747148538642,0.047418175243266185,0.024579948714157737,0.010394503197508223,0.023616144034401872,0.01943608893627096,0.0065959750626273204,0.0034114262753350976,-0.017002491574693423,0.0051438836858676605,-0.012262373882613633,0.016664901797294476,0.007258789333598201,-0.010942138806481691,0.0025226227903562097,-0.004370046741293565,-0.007963101621959678,-0.009837081233415857,-0.00955193642049079
Weighted-mean OD in tract inferior longitudinal fasciculus (left),0.0165617573108221,0.044933069844207,-0.0012936455984369313,0.03397031103655313,0.031161704953335954,0.02733164587384448,0.012091568200520425,0.024389272157078166,0.004613799447104142,-0.009070031622434875,-0.015497786643011739,-0.02754501009506876,-0.01037506029425549,-0.019495357277843163,-0.0015394728841045516,-0.0009278421662711245,-0.019290882759177855,-0.0021735034850750685,-0.006962781693239019,-0.006010077240441515,-0.0092061747512107,-0.008442684964456385
Weighted-mean FA in tract medial lemniscus (left),0.018047836405026437,-0.0003662620766049249,-0.010112502527961751,-0.015120687200699813,-0.010526639263251482,0.011018670644085444,0.02075136688878543,0.023522628510699736,-0.004695271532164378,0.012458032032440327,-0.00034759002809425235,-0.003924327455515247,0.0012579263887208946,-0.014292407813769841,0.007345524920133345,-0.0123704745711583,0.007665766595024738,0.007541705278300362,0.0032915147640035424,0.0011557703720844394,0.0006510682319962924,0.0018666566894266017
Weighted-mean ICVF in tract medial lemniscus (right),0.044048543234065936,0.037380956575317675,0.0438859222867785,0.039503138111954265,0.018955408160067782,0.053616282332512775,0.016942982982789564,0.02275242714352467,0.013975642523892842,0.0279985783706825,0.02417621304696662,-0.0006582211381760582,-0.018144381595524367,-0.0245417832825162,-0.006995362996527917,-0.0018833752822129284,0.003047508587068446,0.0028929935005140676,0.00579186922104044,0.00012174148247903638,0.004508266938166218,0.003771480146785763
Weighted-mean OD in tract medial lemniscus (left),-0.011633605741825082,-0.0021076684076636117,0.00909823665935888,0.006386320504023443,0.00505668070416601,-0.003950727787360665,-0.040982640241666965,-0.006606262883537597,0.002069449623750577,-0.00893209561512217,-0.005564974132973175,-0.02255193610130974,-0.018352728353006588,0.009694697667270661,-0.014053284543152416,0.003652841744763906,-0.011067732525164029,-0.007404483769408114,0.0027913460964445963,0.005422934460897795,0.009938653094554847,0.008413731650235994
Weighted-mean FA in tract acoustic radiation (right),0.03028133450955333,0.08595559741192638,0.049777200321760244,0.019203241543363905,0.03419709880443183,0.050471676042518274,0.031621639256805396,0.018702862892715725,0.04442366641187966,0.03975532438053698,0.01808460334001534,0.018942911182682376,0.02724030566121276,0.015278383410216874,0.010772244879778627,0.007464167677090563,0.02286911615925775,0.016563859077348447,0.019691927419308593,0.0069800813129278485,0.008389892027622558,0.008841973233979466
Weighted-mean MO in tract parahippocampal part of cingulum (left),-0.004956249447290126,-0.005616504608994446,0.006409470477964451,0.0006751501402074389,0.027790467763829402,-0.020950371728154223,-0.004517345772360247,0.00451059181208676,-0.0014442959071690581,0.004765299803203839,0.023366492791418506,0.0027207628979411314,0.02859731869789693,0.0127374058576043,0.016720171903094005,0.01920950115954829,0.0074033643170673,0.012028836832523567,0.018337553040235842,0.003754386904017368,0.012848216265464962,0.011862170254048112
Weighted-mean FA in tract middle cerebellar peduncle,0.02703814342195933,0.04704047381546356,0.0765002667320199,0.015711631198999022,0.04582635060907291,0.028648980494286564,0.012767659264441587,0.000583886480141167,0.04202661445851778,0.05074401649644427,0.0269622360374894,0.03131032238184431,0.035784037836337185,0.03864587585776049,0.029305813285012926,0.02746141373528328,0.03179694868201996,0.029033059845364608,0.028343959574591918,0.016347882895753726,0.019315728982847075,0.017912713706881914
Weighted-mean ICVF in tract medial lemniscus (left),0.03405452942537903,0.029055394459041088,0.039221222650765684,0.035781484835530744,0.03956562639981162,0.07287689181747994,0.030488748419676366,0.038330256977193444,0.03165026941851162,0.04761276532132772,0.03802133884281588,0.012120080654998245,0.0003325376479506159,-0.006269989382879853,0.011495059663893551,0.01492132858992971,0.019490534742218495,0.017157420552792305,0.022067696196940725,0.01655447010117118,0.022358311557433414,0.022260019771416947
Weighted-mean FA in tract medial lemniscus (right),0.013699511860601761,0.02107522015510358,0.010888099308441099,0.024468201171571443,-0.0035673875496883022,0.018364616864511577,0.04782204757020819,0.03130661673500134,0.010244387409862468,0.02206756465883346,0.028968420688757938,0.02566526668343949,0.02735385541270366,0.014887559488580511,0.03475951957630209,0.019556655513195458,0.03337423714731245,0.030570838134908636,0.02857064158701921,0.025652365292657173,0.0238893374640383,0.025710154559633325
Weighted-mean OD in tract inferior longitudinal fasciculus (right),-0.002640218264203148,0.037804767650596385,-0.005612850566372375,0.03130909818100731,0.02488750728568223,0.025849157416315903,0.019549385785896982,0.0440091952735109,0.01964984025844856,0.00331416532311086,0.016259007129142623,-0.004031480168806546,0.021580133998092027,-0.00010676191146436365,0.01943862856194253,0.027189800633717523,0.006407937114155976,0.026976556790039095,0.024007589145592534,0.02654940217199049,0.025955380743961226,0.02949213980429017
Weighted-mean MO in tract anterior thalamic radiation (left),-0.024794675819335022,-0.027626226682188778,0.04102252301919923,0.02085639033016276,0.008448010872637862,-0.032875678262680695,0.001446236746813976,0.0019557380465539194,0.01719806999821191,0.020088076222626445,0.037248143013854804,0.008512130113107166,0.04028348529151215,0.049978329007921714,0.03878522056489085,0.04119664733869501,0.046165049377551816,0.03886759389312962,0.04115718865763267,0.039579265345421125,0.041845338188482836,0.03659670433303865
Weighted-mean MO in tract anterior thalamic radiation (right),0.018071113678349203,0.014740235146211542,0.030250332611791993,0.00017026506209264852,0.00864168693566535,-0.017263424648622697,0.00838393962034842,-0.0025531473622755737,0.02439806739639545,0.012380014909673297,0.02992261055748767,0.009350355836887623,0.04032288345855126,0.048299939145505455,0.04078580636522959,0.04617585877535373,0.05054617086695266,0.04224327535991534,0.04229807010383938,0.04333496317532313,0.042892135240206394,0.03760828685884249
Weighted-mean OD in tract posterior thalamic radiation (right),-0.004402294770903693,0.018531441097736585,-0.019158562077250127,0.022529794089179867,0.025677453380742163,0.025303601414988143,0.02638463794335356,0.046013769646205196,0.028280520610634876,0.016227103204804194,0.013579161872354915,-0.0028767754675331236,0.018330218346293784,1.8116276549139665e-05,0.02020594065997273,0.02186198948165936,0.01325732060964048,0.03944357461837523,0.0333201343611078,0.03673651095208329,0.03294981096191979,0.03827234168838442
Weighted-mean ISOVF in tract forceps major,0.0034811611350697587,-0.013801724927880598,-0.05562602499690303,-0.01827132787539891,-0.045951167851810706,-0.004275748172469007,-0.01021536573511499,-0.004380515448070266,0.01171551852672807,-0.005673564238146765,0.008034384689348011,0.0033770042296408843,0.03634502373532789,0.0431100344948323,0.027590460111513015,0.036358937532520445,0.04454458869978821,0.04085014094462137,0.0400524742020316,0.044851299165220154,0.049188238911656385,0.04690313600289064
Weighted-mean FA in tract superior thalamic radiation (right),0.05174067945748935,0.08835466750643427,0.0324885107141168,0.06601748783177895,0.07039341823297768,0.07522665429898229,0.06341424313675,0.044794615968808335,0.0772268716478495,0.06950998403640511,0.03842680379991608,0.046108316640802,0.0797562306135491,0.05777332539396042,0.062389856714177364,0.059466127996109897,0.06923835040897647,0.05651942955947307,0.059214229415981985,0.04698669307375412,0.04635465856724004,0.05107561087091009
Weighted-mean FA in tract corticospinal tract (right),0.04591510507532809,0.06409062464713916,0.04964715013883368,0.04961563786584122,0.050839281101402935,0.03927422752167935,0.06069512818600858,0.020833731350078013,0.03763026814735678,0.04723586597383353,0.041217918513112115,0.043049287524123986,0.05531688782978732,0.038365081134038664,0.04642024841184902,0.04815504273279116,0.052627557325601364,0.053223963989924725,0.054839878398701,0.04465477007499449,0.044564731087899954,0.05146088249092615
Weighted-mean FA in tract superior thalamic radiation (left),0.043309253013495974,0.08693942662670585,0.060540002792371136,0.0706082680976437,0.07776108880360479,0.08783416375377168,0.06696134449006914,0.05085054417145617,0.07652156331494302,0.07244687261820525,0.04252193218386388,0.046981399568315936,0.08010225823534514,0.05712489098092065,0.06504466314576933,0.05644438317788229,0.07243726945140329,0.06117881878661751,0.06180023242966133,0.05055629834297641,0.05053801328560387,0.05508178765607391
Weighted-mean OD in tract forceps minor,0.03697980182119262,0.03372232698356659,-0.02097521091738979,0.031056649501442223,0.04449677676618977,0.03052814884843635,0.0333398207490197,0.05454673070754186,0.048954709537015216,0.038175693868632024,0.057586990369254826,0.0488439610008313,0.06128687778826521,0.050941658477003486,0.06637488438804877,0.07461078316150559,0.054188880167384844,0.06892725302849899,0.06920463121275996,0.06796212686746374,0.06685890958936085,0.06512041390415195
Weighted-mean FA in tract corticospinal tract (left),0.05599133713138375,0.059435615343154814,0.05415841369612211,0.030385027945567935,0.04421505067166484,0.05294624814908706,0.056694082964453135,0.03460545296878465,0.050031006320885876,0.05574423245603113,0.05521898690886956,0.059942387705960096,0.07319637792089148,0.054662593488174836,0.06408884878402986,0.06187419514603988,0.06904830766882038,0.06893436105198912,0.06901627018779252,0.06099865302980473,0.05973153022737967,0.06567816981613571
Weighted-mean ICVF in tract middle cerebellar peduncle,0.028597504483973073,0.06365598033732738,0.06021756771406035,0.026680971256211466,0.04187805791500392,0.04635621686362721,0.032717077006327686,0.039215737059713617,0.037934193684101045,0.0740252697628844,0.062215374892896164,0.056613873463328905,0.06090786105190908,0.05589305187247669,0.06183701596683285,0.0688641748909482,0.06560143893367028,0.07080952466431123,0.07297252240365379,0.06727977038043026,0.07018511535986435,0.07040910706639193
Weighted-mean OD in tract inferior fronto-occipital fasciculus (right),0.020139263881892498,0.028731782704789367,-0.011713270576505841,0.037116058930867196,0.030671140182134966,0.03760423648488205,0.009906483661027471,0.05769547646381627,0.04877382069346374,0.04601361028528915,0.05839336138843082,0.05438682879356233,0.0807617277469806,0.06047086308543955,0.07861252319829694,0.08926427020014062,0.06108257696858468,0.08375789952896914,0.08380877220124933,0.08289380690722288,0.08149572786343352,0.0827889534165528
Weighted-mean FA in tract parahippocampal part of cingulum (right),0.031571286371201435,0.03278730232817145,0.0023111645279409727,0.028829028406445797,0.03301550282032888,0.036387752764410995,0.015023633854114643,0.05075576903961924,0.049964875110029026,0.09065582592524579,0.07938424153664844,0.07262609298215866,0.09862127392782905,0.1033554268053444,0.10308725323792188,0.11640531816835777,0.11603804533062778,0.11049490386624843,0.11559764930744076,0.09980143446972406,0.10369031765648007,0.10169054379941311
Weighted-mean ISOVF in tract acoustic radiation (right),0.010785221939972296,-0.030453852537998292,0.0023899719528808084,0.016632195730487066,-0.0475394903124851,0.03913746170522783,0.04043191185372713,0.028583263760406482,0.02514700353937936,0.03961997748030498,0.08429991991209997,0.06880767576258695,0.0959005561396849,0.10192912067510754,0.08593450187496131,0.11746329361251037,0.1064463086050824,0.11672410972962682,0.11575647964956425,0.12615026896189108,0.12320485979783685,0.12015765622445689
Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.043365021326922076,0.054061163710266674,0.013361429742912241,0.05958631727641112,0.029147788305273807,0.09133304674777085,0.033531513213198035,0.06465158682574676,0.05539883356417927,0.09312869004141243,0.08803671231198662,0.06296492805312658,0.09795793374463128,0.09793186506039708,0.09724529906429316,0.12368756967184776,0.11280193679840528,0.12251068434150537,0.1280878270313329,0.12437354177520236,0.12593995084449428,0.12696021717809708
Weighted-mean FA in tract acoustic radiation (left),0.059007989317390874,0.09715061727531983,0.055162663736836,0.05670149087904304,0.03502422037482901,0.09810016088496319,0.0544103445515209,0.06590241394036557,0.09010897342696891,0.09519150961606901,0.08054006363647756,0.11166695078422792,0.11473706351099361,0.11667914765355931,0.11198223503511517,0.12193921152907268,0.1237612411001608,0.1273825312446276,0.13011857838542462,0.12401449897418317,0.1271357596076229,0.1294864081054859
Weighted-mean OD in tract acoustic radiation (left),0.030310271532713845,0.013150893250489026,0.023372243559193383,0.03478722840488993,0.04572306483454661,0.000769268197874641,0.05080148722465916,0.05176144106246844,0.04422628969053294,0.0733821952340021,0.09267430805235838,0.09215690901456094,0.10871331946812561,0.12404903779735758,0.13548263942706645,0.13467331971163463,0.13049641981659266,0.12916183021472735,0.1296434417532632,0.13359849314731112,0.13176563422824172,0.1324845449629561
Weighted-mean MO in tract uncinate fasciculus (left),0.018693533468685995,0.00962252565729923,0.04009723965936805,0.050483920474383756,0.01846693736979673,-0.00024114558744754843,0.021719217443467848,0.03699553274350979,0.050751862700252975,0.07338118234046846,0.11286978669470432,0.11205643389631348,0.11614946457884462,0.1295048161072127,0.14887673572296214,0.15485172674919195,0.14831454216785,0.1437264049558204,0.1499770772660514,0.1543461957652837,0.15157240577201234,0.15398234124586882
Weighted-mean MO in tract uncinate fasciculus (right),0.032218565879623295,0.019917554011008323,0.008004931586111527,0.03264187771376555,0.047153731853859036,0.015074608730154794,0.049113247490063905,0.0553595735170501,0.04303018585722273,0.09222560915562523,0.10359053772734289,0.11427659429249401,0.12249988948956293,0.1358463826643526,0.15288592021352582,0.1600074429213798,0.16029059514398733,0.15741936863545494,0.15709372265675234,0.16552822418735588,0.1566966735742119,0.16190794663039168
Weighted-mean OD in tract middle cerebellar peduncle,0.012903940218521376,-0.02777104966494228,-0.02936989060742598,0.0234576975464566,-0.0021429454670397526,0.037669313142085104,0.03817844882379118,0.07760177867798049,0.05145228950495772,0.08213316278977524,0.0919116884362821,0.13031831146930903,0.14105583959826742,0.15166274476988365,0.17429355524818999,0.17673767646394015,0.17508989638256944,0.17846825117269777,0.17544154490222943,0.18942662813262787,0.18567949064301079,0.18645582648077805
Weighted-mean MO in tract inferior longitudinal fasciculus (right),0.05627074905275687,0.014462844905451246,0.06955370947645674,0.027574792608009074,0.03452811269674323,0.05372707098273749,0.04306251190612137,0.04384664258016426,0.056672995296754666,0.11363503518817804,0.11540379703980813,0.14791867711198362,0.1309689696895045,0.16516859224897842,0.16917451942420864,0.17144435241804765,0.17964438814152645,0.18242577932271112,0.18783041579142215,0.19513701272024314,0.19116311497416347,0.18906158839216367
Weighted-mean ICVF in tract parahippocampal part of cingulum (left),0.06706004011958258,0.07512090816234354,0.04384338466485601,0.054741046300394086,0.04720330103183715,0.09873881003240413,0.06219410404877872,0.09026739768102612,0.08438479961217865,0.12268333809918847,0.14102838960636277,0.1291723220332209,0.15245188758157058,0.15661140907943635,0.16332253619833562,0.18336525680673335,0.1757786595836923,0.18360168642284136,0.19154631686037543,0.18253325158412462,0.18839102858671222,0.18907608000784049
Weighted-mean ISOVF in tract acoustic radiation (left),-0.030820136054333806,0.0059263184002554285,0.010487747765661543,0.03213504544718987,-0.006324193490412341,0.049095098007814676,0.03911438077596121,0.05131526888134191,0.06572749438816673,0.10006818235942257,0.1416052237019841,0.13585643292736585,0.15387010747711333,0.16802986204086795,0.1673567363006115,0.1884069094494047,0.19065989301464314,0.19439884979998046,0.19280231193132263,0.19771018378647365,0.19681140833258112,0.19280706845961723
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (right),-0.00383697875036918,0.017798453484349937,0.05331313996753064,0.029509277687907624,0.007977348755303221,0.06610497964639432,0.04431260149714831,0.060659364947064746,0.04432472154137566,0.10686009971732505,0.13167686280927163,0.15707254723246739,0.16617305216278844,0.18045801814395834,0.1861417017861658,0.1940776321811262,0.1995639587080379,0.20644695885512088,0.20643968062014653,0.21095384694099453,0.21692377932365908,0.2154257529222013
Weighted-mean MO in tract inferior longitudinal fasciculus (left),0.031212628726207094,-0.0003669667596019917,0.054308970137903166,0.032684345086677176,0.026280657588711172,0.03719887505678483,0.03580276659032669,0.05288754269945348,0.07164104475228072,0.1206917508810969,0.1369460172327877,0.1547859781737709,0.15075100633541993,0.17106470941765678,0.17663078007489613,0.1855716360437609,0.20091596541441428,0.20558156321807317,0.20873727700741104,0.21808675590663057,0.21787888494795304,0.21884327605778636
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (left),-0.0028457031814251655,0.0006967385557217092,0.023256389658463758,0.042391682651144694,-0.010973941988860352,0.05565849822406799,0.03997376759140769,0.06517163448641447,0.04897434987344302,0.11776421964701955,0.14188305767981477,0.15320183430398168,0.16667450801362046,0.18899187091041594,0.19225504693580375,0.19987997157412057,0.2081921184022371,0.21183692447344085,0.21403786538232655,0.21750406800135888,0.22603868167954622,0.2255323120365501
Weighted-mean FA in tract parahippocampal part of cingulum (left),0.03198908026862726,0.03286501833382289,0.04044067931048184,0.06366654298452852,0.06507715186055013,0.052096731908163864,0.05619598724002078,0.08414891922100193,0.09929701908142896,0.12763461360516393,0.17328030112500198,0.17582820984513858,0.19086457520318195,0.20717946498502893,0.21026242418366,0.2222659712366581,0.22439147306171203,0.22050536041464405,0.23896131084423672,0.21590457647069658,0.2333119214647003,0.23264972295840444
Weighted-mean FA in tract forceps major,0.057057858883656484,0.0738109272624443,0.09962792605805067,0.09919343586673018,0.09787727268286275,0.10913510335332866,0.11167509499923228,0.11493606274331453,0.1302882754100337,0.17937072071316987,0.19745595478636233,0.22336308493060714,0.21895225063371457,0.2285969683003756,0.2273514630161546,0.2433703101864415,0.2395194413479875,0.2489195218391038,0.25145055793952376,0.24372747281397605,0.24590165575685397,0.250045811212633
Weighted-mean MO in tract forceps major,0.037633371013460516,0.030708816925345436,0.053708403342794496,0.06347230183311255,0.047457443145151205,0.05872528068041356,0.055143165673229085,0.08973802851337527,0.0864622622599617,0.14341898363269923,0.18099573153202,0.2235850476962362,0.2150072905050515,0.23854158253695676,0.2428697949080087,0.2434659608025267,0.24299934718580704,0.2527316529106882,0.25497306994047875,0.25344519378323227,0.25554317263024706,0.2560077067861266
